Can ^md+pos+++=Can
you ^pp2+pp2+++=you
code ^nn++++=code
a ^at++++=a
pair ^nn++++=pair
rotation ^nn+nom+++=rotation
app ^nn+++??+=app
for ^in++++=for
developers ^nns+nom+++=developers
in ^in++++=in
Node ^np+++??+=Node
. ^zz++++=.
js ^nns+++??+=js
which ^whp+rel+subj++=which
takes ^vbz++++=takes
a ^at++++=a
given ^jj+atrb++xvbn+=given
pair ^nn++++=pair
matrix ^nn++++=matrix
and ^cc++++=and
suggest ^vb+vpub+++=suggest
the ^ati++++=the
next ^ap++++=next
pairs ^nns++++=pairs
trying ^vbg+++xvbg+=trying
to ^to+vcmp+++=to
make ^vbi++++=make
the ^ati++++=the
matrix ^nn++++=matrix
score ^nn++++=score
even ^rb++++=even
? ^zz++++=?
