Create ^vb++++=Create
a ^at++++=a
proposal ^nn+nom+++=proposal
for ^in++++=for
a ^at++++=a
Drone ^nn++++=Drone
Survey ^vb++++=Survey
. ^zz++++=.
The ^ati++++=The
work ^nn++++=work
required ^vbd+++xvbn+=required
is ^vbz+bez+vrb++=is
approximately ^rb+down+++=approximately
17 ^cd++++=17
hectares ^nns+++??+=hectares
total ^jj+atrb+++=total
land ^nn++++=land
in ^in++++=in
Oro ^np+++??+=Oro-Medonte
- ^zz++++=EXTRAWORD
medonte ^nn+++??+=EXTRAWORD
, ^zz++++=,
Ontario ^np++++=Ontario
. ^zz++++=.
The ^ati++++=The
data ^nns++++=data
will ^md+prd+++=will
be ^vb+be+aux++=be
captured ^vpsv++agls+xvbnx+=captured
using ^vbg+++xvbg+=using
Drone ^nn++++=Drone
Lidar ^np+++??+=LiDAR
and ^cc++++=and
photogrammetry ^nn++++=photogrammetry
. ^zz++++=.
The ^ati++++=The
Deliverables ^np+++??+=Deliverables
wanted ^vbd+++xvbn+=wanted
include ^vb++++=include
topographic ^jj++++=topographic
survey ^vb++++=survey
with ^in++++=with
buildings ^nns++++=buildings
, ^zz++++=,
driveways ^rb+cnj+++=driveways
, ^zz++++=,
roads ^nns++++=roads
, ^zz++++=,
and ^cc+cls+++=and
other ^ap++++=other
visible ^jj+atrb+++=visible
features ^nns++++=features
marked ^vbd+++xvbn+=marked
. ^zz++++=.
The ^ati++++=The
survey ^nn++++=survey
will ^md+prd+++=will
be ^vb+be+aux++=be
delivered ^vpsv++agls+xvbnx+=delivered
in ^in++++=in
Autocad ^np+++??+=AutoCAD
compatible ^jj+atrb+++=compatible
format ^nn++++=format
. ^zz++++=.
The ^ati++++=The
survey ^nn++++=survey
can ^md+pos+++=can
be ^vb+be+aux++=be
completed ^vpsv++agls+xvbnx+=completed
when ^wrb+who+++=when
the ^ati++++=the
snow ^nn++++=snow
has ^vbz+hvz+aux++=has
melted ^vprf+++xvbnx+=melted
. ^zz++++=.
Deliverables ^np+++??+=Deliverables
are ^vb+ber+vrb++=are
typically ^rb++++=typically
available ^jj+pred+++=available
within ^in++++=within
2 ^zz++++=2
weeks ^nns++++=weeks
of ^in++++=of
data ^nns++++=data
collection ^nn+nom+++=collection
. ^zz++++=.
Costs ^nns++++=Costs
will ^md+prd+++=will
be ^vb+be+vrb++=be
$ ^zz++++=$10
10 ^cd++++=EXTRAWORD
, ^zz++++=,
500 ^cd++++=500
canadian ^jj+atrb+++=Canadian
dollars ^nns++++=Dollars
including ^in++++=including
all ^abn++++=all
disbursements ^nns+nom+++=disbursements
. ^zz++++=.
