Please ^uh++++=Please
write ^vb++++=write
this ^dt+dem+++=this
in ^in++++=in
a ^at++++=a
way ^nn++++=way
that ^tht+rel+subj++=that
would ^md+prd+++=would
be ^vb+be+aux++=be
written ^vpsv++agls+xvbnx+=written
as ^ql++++=as
an ^at++++=an
explanation ^nn+nom+++=explanation
for ^in++++=for
a ^at++++=a
grant ^nn++++=grant
proposal ^nn+nom+++=proposal
: ^zz++++=:
Activitycolander ^np+nom++??+=ActivityColander
is ^vbz+bez+vrb++=is
an ^at++++=an
Activitypub ^np+++??+=ActivityPub
message ^nn+nom+++=message
filtering ^vwbg+++xvbg+=filtering
system ^nn++++=system
using ^vwbg+++xvbg+=using
a ^at++++=a
variety ^nn++++=variety
of ^in++++=of
techniques ^nns++++=techniques
that ^tht+rel+subj++=that
can ^md+pos+++=can
be ^vb+be+aux++=be
customized ^vpsv++by+xvbnx+=customized
by ^in++++=by
the ^ati++++=the
administrator ^nn++++=administrator
of ^in++++=of
an ^at++++=an
mastodon ^np++++=Mastodon
or ^cc++++=or
other ^ap++++=other
activitypub ^np++++=ActivityPub
server ^nn++++=server
. ^zz++++=.
