Can ^md+pos+++=Can
you ^pp2+pp2+++=you
write ^vb++++=write
a ^at++++=a
memo ^nn+++??+=memo
for ^in++++=for
my ^pp$+pp1+++=my
police ^nns++++=police
department ^nn+nom+++=department
to ^to++++=to
let ^vbi++++=let
them ^pp3o+pp3+++=them
know ^vb+vprv+tht0++=know
they ^pp3a+pp3+++=they
need ^vb++pmd"++=need
to ^to+vcmp+pmd++=to
be ^vbi++vrb++=be
sure ^jj++++=sure
they ^pp3a+pp3+++=they
are ^vb+ber+aux++=are
reading ^vbg+++xvbg+=reading
the ^ati++++=the
miranda ^np++++=Miranda
rights ^nns++++=Rights
when ^wrb+who+++=when
making ^jj+atrb+++=making
arrests ^nns++++=arrests
? ^zz++++=?
