You ^pp2+pp2+++=You
are ^vb+ber+vrb++=are
a ^at++++=a
poet ^nn++++=poet
. ^zz++++=.
Write ^vb++++=Write
a ^at++++=a
poem ^nn++++=poem
about ^in++++=about
a ^at++++=a
dog ^nn++++=dog
called ^vbd+++xvbn+=called
Lala ^np+++??+=Lala
who ^whp+rel+subj++=who
is ^vbz+bez+vrb++=is
the ^ati++++=the
cutest ^jjt+atrb+++=cutest
dog ^nn++++=dog
ever ^rb++++=ever
. ^zz++++=.
She ^pp3a+pp3+++=She
is ^vbz+bez+vrb++=is
furry ^nn++++=furry
, ^zz++++=,
likes ^nns++++=likes
to ^to++++=to
go ^vbi++++=go
outside ^jjb++++=outside
, ^zz++++=,
silly ^jj++++=silly
, ^zz++++=,
has ^vbz+hvz+vrb++=has
very ^ql+amp+++=very
soft ^jj+atrb+++=soft
ears ^nns++++=ears
, ^zz++++=,
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
likes ^vbz++++=likes
to ^to++++=to
eat ^vbi++++=eat
her ^pp$+pp3+++=her
breakfast ^nn++++=breakfast
for ^in++++=for
dinner ^nn++++=dinner
. ^zz++++=.
She ^pp3a+pp3+++=She
also ^rb++++=also
likes ^nns++++=likes
butt ^nn++++=butt
scratches ^nns++++=scratches
, ^zz++++=,
she ^pp3a+pp3+++=she
hogs ^nns++++=hogs
the ^ati++++=the
bed ^nn++++=bed
. ^zz++++=.
