Write ^vb++++=Write
me ^pp1o+pp1+++=me
a ^at++++=a
madlibs ^nns+++??+=madlibs
program ^nn+++??+=program
in ^in++++=in
Python ^np+++??+=Python
. ^zz++++=.
Make ^vb++++=Make
the ^ati++++=the
story ^nn++++=story
about ^in++++=about
an ^at++++=an
It ^pp3+it+++=IT
department ^nn+nom+++=department
. ^zz++++=.
When ^wrb+who+++=When
the ^ati++++=the
player ^nn++++=player
completes ^nns+nom+++=completes
the ^ati++++=the
madlib ^nn+++??+=madlib
and ^cc++++=and
the ^ati++++=the
story ^nn++++=story
is ^vbz+bez+aux++=is
printed ^vpsv++agls+xvbnx+=printed
, ^zz++++=,
be ^vb+be+vrb++=be
sure ^jj+pred+++=sure
to ^in+jcmp+++=to
Bold ^jj++++=BOLD
each ^dt++++=each
word ^nn++++=word
. ^zz++++=.
Finally ^rb+cnj+++=Finally
, ^zz++++=,
create ^vb++++=create
a ^at++++=a
hyperlink ^nn+++??+=hyperlink
at ^rb++++=at
the ^ati++++=the
bottom ^nn++++=bottom
of ^in++++=of
the ^ati++++=the
story ^nn++++=story
to ^in++++=to
link ^nn++++=link
to ^in++++=to
this ^dt+dem+++=this
page ^nn++++=page
: ^zz++++=:
[ ^zz++++=[URL]
url ^nn++++=EXTRAWORD
] ^zz++++=EXTRAWORD
