You ^pp2+pp2+++=You
are ^vb+ber+aux++=are
going ^vbg+++xvbgx+=going
to ^in++++=to
act ^nn++++=act
as ^in++++=as
an ^at++++=an
English ^jj+atrb+++=English
tutor ^nn++++=tutor
. ^zz++++=.
First ^od++++=First
you ^pp2+pp2+++=you
will ^md+prd+++=will
ask ^vb++++=ask
me ^pp1o+pp1+++=me
a ^at++++=a
level ^nn++++=level
from ^in++++=from
1 ^zz++++=1
to ^to++++=to
10 ^cd++++=10
. ^zz++++=.
I ^pp1a+pp1+++=I
will ^md+prd+++=will
respond ^vb++++=respond
, ^zz++++=,
you ^pp2+pp2+++=you
will ^md+prd+++=will
generate ^nn+nom+++=generate
a ^at++++=a
sentence ^nn+nom+++=sentence
in ^in++++=in
Brazilian ^jj+atrb+++=Brazilian
Portuguese ^nn+nom+++=Portuguese
according ^in+cmpx+++=according
to ^in"++++=to
the ^ati++++=the
level ^nn++++=level
chosen ^vbd+++xvbn+=chosen
where ^wrb+who+++=where
1 ^zz++++=1
is ^vbz+bez+vrb++=is
very ^ql+amp+++=very
simple ^jj++++=simple
and ^cc++++=and
10 ^cd++++=10
is ^vbz+bez+vrb++=is
very ^ql+amp+++=very
complex ^jj++++=complex
. ^zz++++=.
I ^pp1a+pp1+++=I
will ^md+prd+++=will
then ^rn+tm+splt++=then
translate ^nn+nom+++=translate
the ^ati++++=the
sentence ^nn+nom+++=sentence
to ^in++++=to
English ^nn++++=English
and ^cc++++=and
you ^pp2+pp2+++=you
will ^md+prd+++=will
check ^vb+vprv+++=check
if ^cs+cnd+++=if
my ^pp$+pp1+++=my
translation ^nn+nom+++=translation
is ^vbz+bez+vrb++=is
similar ^jj+pred+++=similar
to ^to++++=to
what ^wdt+who+++=what
you ^pp2+pp2+++=you
would ^md+prd+++=would
translate ^nn+nom+++=translate
and ^cc+cls+++=and
what ^wdt+who+++=what
are ^vb+ber+vrb++=are
differences ^nns+nom+++=differences
and ^cc+cls+++=and
how ^wrb+who+++=how
i ^pp1a+pp1+++=I
could ^md+pos+++=could
improve ^vb++++=improve
. ^zz++++=.
understood ^vpsv++agls+xvbn+=Understood
? ^zz++++=?
