Write ^vb++++=Write
me ^pp1o+pp1+++=me
a ^at++++=a
function ^nn+nom+++=function
that ^tht+rel+obj++=that
returns ^nns++++=returns
the ^ati++++=the
ending ^jj+atrb++xvbg+=ending
index ^nn++++=index
of ^in++++=of
the ^ati++++=the
character ^nn+nom+++=character
of ^in++++=of
a ^at++++=a
string ^nn++++=string
if ^cs+cnd+++=if
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
a ^at++++=a
sequence ^nn+nom+++=sequence
of ^in++++=of
14 ^cd++++=14
unique ^jj+atrb+++=unique
characters ^nns+nom+++=characters
in ^in++++=in
java ^np++++=Java
. ^zz++++=.
