I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
going ^md"++pmd"++=going
to ^md+prd+++=to
run ^vb+++xvbn+=run
a ^at++++=a
online ^nn+++??+=online
gathering ^vwbg+++xvbg+=gathering
to ^to++++=to
learn ^vbi+vprv+++=learn
and ^cc+phrs+++=and
discuss ^vb++++=discuss
' ^zz++++='
how ^wrb+who+++=how
to ^to++++=to
learn ^vbi+vprv+++=learn
English ^jj++++=English
with ^in++++=with
Chatgpt ^np+++??+=ChatGPT
' ^zz++++='
for ^in++++=for
four ^cd++++=four
or ^cc++++=or
five ^cd++++=five
time ^nn++++=time
. ^zz++++=.
What ^wdt+who+whq++=What
would ^md+prd+++=would
be ^vb+be+vrb++=be
the ^ati++++=the
good ^jj+atrb+++=good
topics ^nns++++=topics
for ^in++++=for
it ^pp3+it+++=it
and ^cc+cls+++=and
how ^wrb+who+++=how
to ^in++++=to
lead ^nn++++=lead
the ^ati++++=the
sessions ^nns++++=sessions
? ^zz++++=?
