We ^pp1a+pp1+++=We
want ^vb++++=want
to ^to+vcmp+++=to
open ^vbi++++=open
a ^at++++=a
Youtube ^np+++??+=YouTube
shopping ^vwbg+++xvbg+=shopping
education ^nn+nom+++=education
program ^nn+++??+=program
for ^in++++=for
e ^zz++++=e-commerce
- ^zz++++=EXTRAWORD
commerce ^nn++++=EXTRAWORD
operators ^nns++++=operators
. ^zz++++=.
Please ^uh++++=Please
briefly ^rb++++=briefly
and ^cc+phrs+++=and
dryly ^rb++++=dryly
describe ^vb++++=describe
the ^ati++++=the
subject ^nn++++=subject
of ^in++++=of
education ^nn+nom+++=education
, ^zz++++=,
the ^ati++++=the
purpose ^nn++++=purpose
of ^in++++=of
education ^nn+nom+++=education
, ^zz++++=,
and ^cc+cls+++=and
the ^ati++++=the
contents ^nns++++=contents
of ^in++++=of
the ^ati++++=the
education ^nn+nom+++=education
program ^nn++++=program
. ^zz++++=.
