Hi ^uh++++=Hi
. ^zz++++=.
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
interested ^jj+pred+++=interested
in ^in++++=in
using ^xvbg+++xvbg+=using
a ^at++++=a
tool ^nn++++=tool
like ^in++++=like
Blender ^np+++??+=Blender
to ^to++++=to
create ^vbi++++=create
highly ^rb+amp+++=highly
artistic ^jj+atrb+++=artistic
data ^nns++++=data
visualisations ^nns+nom+++=visualisations
. ^zz++++=.
I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
be ^vbi+vbi+aux++=be
able ^jj+pred+++=able
make ^vb++++=make
interactive ^jj+atrb+++=interactive
Sql ^np+++??+=SQL
queries ^nns+nom+++=queries
to ^in++++=to
a ^at++++=a
backend ^nn+++??+=backend
data ^nns++++=data
warehouse ^nn++++=warehouse
, ^zz++++=,
like ^in++++=like
redshift ^np++++=Redshift
. ^zz++++=.
can ^md+pos+++=Can
you ^pp2+pp2+++=you
help ^nn++++=help
me ^pp1o+pp1+++=me
? ^zz++++=?
