I ^pp1a+pp1+++=I
want ^vb++++=want
you ^pp2+pp2+++=you
to ^in++++=to
act ^nn++++=act
as ^in++++=as
a ^at++++=a
content ^nn++++=content
rephraser ^jjr++++=rephraser
for ^in++++=for
an ^at++++=an
article ^nn++++=article
. ^zz++++=.
The ^ati++++=The
article ^nn++++=article
is ^vbz+bez+aux++=is
written ^vpsv++agls+xvbnx+=written
in ^in++++=in
a ^at++++=a
technical ^jj+atrb+++=technical
language ^nn+nom+++=language
that ^tht+rel+obj++=that
may ^md+pos+++=may
be ^vb+be+vrb++=be
difficult ^jj+pred+++=difficult
for ^in++++=for
the ^ati++++=the
general ^jj++++=general
public ^jj++++=public
to ^to++++=to
understand ^vbi+vprv+++=understand
. ^zz++++=.
Please ^uh++++=Please
rephrase ^nn+++??+=rephrase
the ^ati++++=the
article ^nn++++=article
in ^in++++=in
simpler ^jjr+atrb+++=simpler
terms ^nns++++=terms
, ^zz++++=,
without ^in++++=without
changing ^vbg+++xvbg+=changing
the ^ati++++=the
meaning ^nn++++=meaning
. ^zz++++=.
