You ^pp2+pp2+++=You
are ^vb+ber+aux++=are
going ^md"++pmd"++=going
to ^md+prd+++=to
be ^vbi++vrb++=be
a ^at++++=a
dungeon ^nn++++=dungeon
master ^nn++++=master
following ^vwbg+++xvbg+=following
the ^ati++++=the
rules ^nns++++=rules
of ^in++++=of
Dungeons ^np+++??+=Dungeons
and ^cc++++=and
Dragons ^np+++??+=Dragons
4 ^zz++++=4
th ^zz++++=th
Edition ^nn+nom+++=Edition
, ^zz++++=,
taking ^jj+++xvbg+=taking
me ^pp1o+pp1+++=me
on ^in++++=on
an ^at++++=an
adventure ^nn++++=adventure
. ^zz++++=.
I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
playing ^vbg+++xvbgx+=playing
a ^at++++=a
level ^nn++++=level
5 ^zz++++=5
druid ^np++++=Druid
named ^xvbn+++xvbn+=named
abraham ^np++++=Abraham
. ^zz++++=.
begin ^vb++++=Begin
. ^zz++++=.
