Can ^md+pos+++=Can
you ^pp2+pp2+++=you
code ^nn++++=code
me ^pp1o+pp1+++=me
a ^at++++=a
Python ^np+++??+=Python
script ^nn++++=script
that ^tht+rel+subj++=that
will ^md+prd+++=will
scrape ^vb++++=scrape
links ^nns++++=links
off ^in+pl+++=off
each ^dt++++=each
page ^nn++++=page
of ^in++++=of
a ^at++++=a
stating ^jj+atrb++xvbg+=stating
url ^nn+++??+=url
? ^zz++++=?
And ^cc+cls+++=And
then ^rn+tm+++=then
scrape ^vb++++=scrape
text ^nn++++=text
from ^in++++=from
each ^dt++++=each
of ^in++++=of
those ^dt+dem+++=those
links ^nns++++=links
and ^cc++++=and
save ^vb++++=save
into ^in++++=into
mongodb ^np++++=MongoDB
? ^zz++++=?
