Can ^md+pos+++=Can
you ^pp2+pp2+++=you
reword ^vb+++??+=reword
the ^ati++++=the
paragraph ^nn++++=paragraph
below ^in+pl+++=below
so ^ql++++=so
its ^pp$+it+++=its
more ^ql++++=more
compelling ^nvbg+++xvbg+=compelling
? ^zz++++=?
Keep ^vb++++=Keep
a ^at++++=a
friendly ^jj+atrb+++=friendly
tone ^nn++++=tone
too ^ql++++=too
please ^uh++++=please
. ^zz++++=.
Jay ^np+++??+=Jay
& ^zz++++=&
Neil ^np++++=Neil
, ^zz++++=,
following ^jj+++xvbg+=following
up ^rp++++=up
my ^pp$+pp1+++=my
previous ^jj+atrb+++=previous
email ^nn+++??+=email
Many ^ap++++=Many
banks ^nns++++=banks
face ^nn++++=face
higher ^jjr+atrb+++=higher
costs ^nns++++=costs
of ^in++++=of
funds ^nns++++=funds
, ^zz++++=,
increased ^jj+atrb++xvbn+=increased
credit ^nn++++=credit
risks ^nns++++=risks/costs
and ^cc++++=and
slowing ^vbg+++xvbg+=slowing
loan ^nn++++=loan
growth ^nn++++=growth
. ^zz++++=.
These ^dt+pdem+++=These
challenges ^vbz++++=challenges
make ^vb++++=make
Ff&c ^np+++??+=FF&C
Government ^nn+nom+++=Government
Guaranteed ^vwbn+++xvbn+=Guaranteed
Loan ^nn++++=Loan
Portions ^nns+nom+++=Portions
all ^rb++++=all
the ^ati++++=the
more ^ql++++=more
to ^to++++=to
compelling ^vbi+nom++xvbg+=compelling
to ^in+vcmp+++=to
proactively ^jj++++=proactively
protect ^vb++++=protect
Net ^jjb+atrb+++=Net
Interest ^nn++++=Interest
Margin ^nn++++=Margin
now ^rn+tm+++=now
from ^in++++=from
these ^dt+dem+++=these
headwinds ^nns+++??+=headwinds
. ^zz++++=.
are ^vb+ber+vrb++=Are
you ^pp2+pp2+++=you
available ^jj++++=available
to ^to++++=to
discuss ^vb++++=discuss
these ^dt+dem+++=these
assets ^nns++++=assets
further ^jjb++++=further
? ^zz++++=?
