Write ^vb++++=Write
an ^at++++=an
email ^nn+++??+=email
to ^to++++=to
Judge ^vbi++++=Judge
Ward ^nn++++=Ward
asking ^vwbg+vsua++xvbg+=asking
if ^cs+cnd+++=if
an ^at++++=an
employee ^nn+nom+++=employee
from ^in++++=from
Pew ^np+++??+=Pew
can ^md+pos+++=can
embed ^vb++++=embed
with ^in++++=with
her ^pp$+pp3+++=her
team ^nn++++=team
for ^in++++=for
a ^at++++=a
day ^nn++++=day
to ^to++++=to
learn ^vbi+vprv+++=learn
more ^rbr++++=more
about ^in++++=about
court ^nn++++=court
operations ^nns+nom+++=operations
. ^zz++++=.
This ^dt+pdem+++=This
should ^md+nec+++=should
not ^xnot++not++=not
feel ^vb+vprv+++=feel
like ^in++++=like
an ^at++++=an
obligation ^nn+nom+++=obligation
and ^cc++++=and
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
okay ^rb+dspt+++=okay
to ^to++++=to
say ^vbi+vpub+++=say
no ^at++++=no
. ^zz++++=.
But ^cc+cls+++=But
I ^pp1a+pp1+++=I
would ^md+prd+++=would
like ^vb++++=like
to ^to+vcmp+++=to
get ^vbi++++=get
this ^dt+dem+++=this
researcher ^nn+nom+++=researcher
exposure ^nn++++=exposure
to ^to++++=to
how ^wrb+who+++=how
courts ^nns++++=courts
operate ^nn+nom+++=operate
in ^in++++=in
debt ^nn++++=debt
collection ^nn+nom+++=collection
lawsuits ^nns++++=lawsuits
, ^zz++++=,
what ^wdt+who+++=what
happens ^vbz+vsua+++=happens
in ^in++++=in
the ^ati++++=the
court ^nn++++=court
room ^nn++++=room
, ^zz++++=,
and ^cc+cls+++=and
how ^wrb+who+++=how
court ^nn++++=court
is ^vbz+bez+vrb++=is
recorded ^jj+pred+++=recorded
in ^in++++=in
case ^nn++++=case
management ^nn+nom+++=management
systems ^nns++++=systems
. ^zz++++=.
