Translate ^nn+nom+++=Translate
the ^ati++++=the
following ^jj+atrb++xvbg+=following
keywords ^nns+++??+=keywords
into ^in++++=into
polish ^jj++++=polish
, ^zz++++=,
bulgarian ^jj++++=bulgarian
and ^cc+phrs+++=and
romanian ^jj++++=romanian
, ^zz++++=,
display ^nn++++=display
ion ^nn++++=ion
a ^at++++=a
table ^nn++++=table
with ^in++++=with
teh ^nn+++??+=teh
english ^jj++++=english
in ^in++++=in
column ^nn++++=column
1 ^zz++++=1
and ^cc++++=and
translations ^nns+nom+++=translations
in ^in++++=in
column ^nn++++=column
2 ^zz++++=2
, ^zz++++=,
3 ^zz++++=3
and ^cc++++=and
4 ^zz++++=4
: ^zz++++=:
touch ^nn++++=touch
screen ^nn++++=screen
gloves ^nns++++=gloves
gloves ^nns++++=gloves
work ^nn++++=work
wearing ^vwbg+++xvbg+=wearing
gloves ^nns++++=gloves
good ^jj+atrb+++=good
pair ^nn++++=pair
touch ^nn++++=touch
screen ^nn++++=screen
touchscreen ^jj+atrb+++=touchscreen
gloves ^nns++++=gloves
cold ^jj+atrb+++=cold
weather ^nn++++=weather
index ^nn++++=index
finger ^nn++++=finger
and ^cc++++=and
thumb ^nn++++=thumb
. ^zz++++=.
