Create ^vb++++=Create
html ^nn+++??+=html
for ^in++++=for
showing ^xvbg+++xvbg+=showing
urls ^nns+++??+=urls
in ^in++++=in
clickable ^jj+atrb+++=clickable
links ^nns++++=links
. ^zz++++=.
The ^ati++++=The
clickable ^jj+atrb+++=clickable
links ^nns++++=links
should ^md+nec+++=should
be ^vb+be+aux++=be
shown ^vpsv++agls+xvbnx+=shown
when ^wrb+who+whcl++=when
inputing ^nvbg+++xvbg+=inputing
a ^at++++=a
racecode ^nn+++??+=racecode
in ^in++++=in
a ^at++++=a
input ^nn++++=input
and ^cc++++=and
click ^nn++++=click
enter ^vb++++=enter
. ^zz++++=.
When ^wrb+who+++=When
clicking ^jj++++=clicking
enter ^vb++++=enter
, ^zz++++=,
the ^ati++++=the
code ^nn++++=code
should ^md+nec+++=should
call ^vb++++=call
an ^at++++=an
Api ^np+++??+=API
called ^vbd+++xvbn+=called
where ^wrb+who+++=where
the ^ati++++=the
json ^nn+++??+=json
below ^rb++++=below
is ^vbz+bez+vrb++=is
the ^ati++++=the
result ^nn++++=result
. ^zz++++=.
Display ^nn++++=Display
the ^ati++++=the
result ^nn++++=result
as ^in++++=as
clickable ^jj+atrb+++=clickable
links ^nns++++=links
( ^zz++++=(
" ^zz++++="
[ ^zz++++=[
url ^np++++=URL
) ^zz++++=)
" ^zz++++="
. ^zz++++=.
