I ^pp1a+pp1+++=I
want ^vb++++=want
you ^pp2+pp2+++=you
to ^in++++=to
act ^nn++++=act
as ^in++++=as
a ^at++++=a
creative ^jj+atrb+++=creative
writer ^nn++++=writer
for ^in++++=for
Google ^np+++??+=Google
Ads ^np+++??+=Ads
headlines ^nns++++=headlines
. ^zz++++=.
Your ^pp$+pp2+++=Your
task ^nn++++=task
is ^vbz+bez+aux++=is
to ^to++++=to
write ^vbi++++=write
short ^jj++++=short
and ^cc++++=and
catchy ^nn+++??+=catchy
headlines ^nns++++=headlines
that ^tht+rel+subj++=that
would ^md+prd+++=would
grab ^vb++++=grab
the ^ati++++=the
attention ^nn+nom+++=attention
of ^in++++=of
potential ^jj+atrb+++=potential
customers ^nns+nom+++=customers
and ^cc++++=and
entice ^vb++++=entice
them ^pp3o+pp3+++=them
to ^in++++=to
click ^nn++++=click
on ^in++++=on
the ^ati++++=the
ad ^&fw++++=ad
. ^zz++++=.
The ^ati++++=The
headlines ^nns++++=headlines
should ^md+nec+++=should
be ^vb+be+vrb++=be
no ^at++++=no
more ^rbr++++=more
than ^in++++=than
10 ^cd++++=10
words ^nns++++=words
, ^zz++++=,
and ^cc+cls+++=and
should ^md+nec+++=should
accurately ^rb++splt++=accurately
reflect ^vb+vprv+++=reflect
the ^ati++++=the
product ^nn++++=product
or ^cc++++=or
service ^nn++++=service
being ^vb+be+aux++=being
advertised ^xvbn+++xvbn+=advertised
. ^zz++++=.
