I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have
my ^pp$+pp1+++=my
Hr ^nnu++++=HR
round ^nn++++=round
for ^in++++=for
Nokia ^np+++??+=Nokia
. ^zz++++=.
Can ^md+pos+++=Can
you ^pp2+pp2+++=you
help ^nn++++=help
me ^pp1o+pp1+++=me
to ^to++++=to
prepare ^vbi++++=prepare
this ^dt+dem+++=this
question ^nn+nom+++=question
? ^zz++++=?
Please ^uh++++=Please
give ^vb++++=give
me ^pp1o+pp1+++=me
a ^at++++=a
brief ^jj+atrb+++=brief
answer ^nn++++=answer
where ^wrb+who+++=Where
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
see ^vb+vprv+++=see
yourself ^ppl+pp2+++=yourself
in ^in++++=in
5 ^zz++++=5
years ^nns++++=years
? ^zz++++=?
