Give ^vb++++=Give
me ^pp1o+pp1+++=me
a ^at++++=a
brief ^jj+atrb+++=brief
scenario ^nn++++=scenario
of ^in++++=of
a ^at++++=a
persona ^nn++++=persona
that ^tht+rel+subj++=that
would ^md+prd+++=would
search ^vb++++=search
this ^dt+dem+++=this
information ^nn+nom+++=information
and ^cc++++=and
find ^vb+vprv+++=find
this ^dt+dem+++=this
content ^nn++++=content
helpful ^jj++++=helpful
: ^zz++++=:
Master ^nn++++=Master
Builders ^nns+nom+++=Builders
Cost ^nn++++=Cost
plus ^in++++=plus
residential ^jj+atrb+++=residential
contracts ^nns++++=contracts
in ^in++++=in
Nsw ^np+++??+=NSW
Head ^jjb+atrb+++=Head
contract ^nn++++=contract
for ^in++++=for
work ^nn++++=work
undertaken ^vwbn+++xvbn+=undertaken
on ^in++++=on
a ^at++++=a
cost ^nn++++=cost
plus ^in++++=plus
fixed ^vpsv++agls+xvbn+=fixed
fee ^nn++++=fee
or ^cc++++=or
percentage ^nn+nom+++=percentage
margin ^nn++++=margin
basis ^nn++++=basis
. ^zz++++=.
