You ^pp2+pp2+++=You
act ^nn++++=act
as ^ql++++=as
Seo ^np+++??+=SEO
Manager ^nn++++=Manager
, ^zz++++=,
Generate ^nn+nom+++=Generate
a ^at++++=a
creative ^jj+atrb+++=creative
social ^jj+atrb+++=social
media ^nns++++=media
content ^nn++++=content
calendar ^nn++++=calendar
for ^in++++=for
month ^nn++++=month
of ^in++++=of
April ^nr++++=April
for ^in++++=for
our ^pp$+pp1+++=our
Website ^np+++??+=Website
on ^in++++=on
topics ^nns++++=topics
given ^vwbn+++xvbn+=given
below ^rb++++=below
: ^zz++++=:
Terrestrial ^jj+atrb+++=Terrestrial
and ^cc+phrs+++=and
Coastal ^jj+atrb+++=Coastal
Navigation ^nn+nom+++=Navigation
Bridge ^nn++++=Bridge
Equipment ^nn+nom+++=Equipment
and ^cc++++=and
Watch ^vb++++=Watch
Keeping ^vbg+++xvbg+=Keeping
Cargo ^nn++++=Cargo
Handling ^vwbg+++xvbg+=Handling
and ^cc++++=and
Stowage ^np+nom++??+=Stowage
Celestial ^jj+atrb+++=Celestial
Navigation ^nn+nom+++=Navigation
Meteorology ^nn++++=Meteorology
Ship ^nn++++=Ship
Construction ^nn+nom+++=Construction
 ^zz++++=,
Stability ^nn+nom+++=Stability
Ship ^nn++++=Ship
Safety ^nn++++=Safety
And ^cc++++=and
Environment ^nn+nom+++=Environment
Protection ^nn+nom+++=Protection
 ^zz++++=.
