I ^pp1a+pp1+++=I
need ^nn++++=need
music ^nn++++=music
recommendations ^nns+nom+++=recommendations
for ^in++++=for
a ^at++++=a
crowdfunding ^jj+atrb++xvbg+=crowdfunding
video ^nn+++??+=video
targeting ^vwbg+++xvbg+=targeting
Henrys ^np+++??+=HENRYs
. ^zz++++=.
The ^ati++++=The
video ^nn+++??+=video
is ^vbz+bez+aux++=is
set ^vpsv++agls+xvbnx+=set
in ^in++++=in
a ^at++++=a
warehouse ^nn++++=warehouse
office ^nn++++=office/conference
room ^nn++++=room
with ^in++++=with
several ^ap++++=several
people ^nns++++=people
mid ^jjb++++=mid-meeting
- ^zz++++=EXTRAWORD
meeting ^nvbg+++xvbg+=EXTRAWORD
. ^zz++++=.
The ^ati++++=The
tone ^nn++++=tone
should ^md+nec+++=should
be ^vb+be+vrb++=be
funny ^jj+pred+++=funny
, ^zz++++=,
lighthearted ^vwbn+++xvbn+=lighthearted
, ^zz++++=,
and ^cc+cls+++=and
somewhat ^rb+down+++=somewhat
inspirational ^jj++++=inspirational
. ^zz++++=.
