In ^in++++=In
Burger ^np+++??+=Burger
King ^nn++++=King
Hungary ^np+nom+++=Hungary
, ^zz++++=,
you ^pp2+pp2+++=you
get ^vb++++=get
point ^nn++++=point
1 ^zz++++=1
point ^nn++++=point
for ^in++++=for
each ^dt++++=each
100 ^cd++++=100
Huf ^np+++??+=Huf
spent ^vbd+++xvbn+=spent
, ^zz++++=,
after ^cs+sub+++=after
you ^pp2+pp2+++=you
collect ^vb++++=collect
a ^at++++=a
certain ^jj+atrb+++=certain
amount ^nn++++=amount
of ^in++++=of
points ^nns++++=points
, ^zz++++=,
you ^pp2+pp2+++=you
can ^md+pos+++=can
exchange ^vb++++=exchange
it ^pp3+it+++=it
for ^in++++=for
selected ^jj+atrb++xvbn+=selected
free ^jj+atrb+++=free
foods ^nns++++=foods
and ^cc++++=and
drinks ^nns++++=drinks
, ^zz++++=,
can ^md+pos+++=can
you ^pp2+pp2+++=you
help ^nn++++=help
me ^pp1o+pp1+++=me
calculate ^nn+nom+++=calculate
which ^whp+who+++=which
item ^nn++++=item
is ^vbz+bez+vrb++=is
the ^ati++++=the
best ^jjt+atrb+++=best
value ^nn++++=value
per ^nnu++++=per
points ^nns++++=points
? ^zz++++=?
