Please ^uh++++=Please
provide ^vb+vsua+++=provide
suggestions ^nns+nom+++=suggestions
for ^in++++=for
a ^at++++=a
short ^jj+atrb+++=short
holiday ^nn++++=holiday
for ^in++++=for
a ^at++++=a
married ^jj+atrb++xvbn+=married
man ^nn++++=man
whose ^whp+rel+obj++=whose
family ^nn++++=family
cannot ^md+pos+not++=cannot
participate ^nn+nom+++=participate
. ^zz++++=.
The ^ati++++=The
man ^nn++++=man
has ^vbz+hvz+vrb++=has
an ^at++++=an
allotment ^nn+nom+++=allotment
that ^tht+rel+obj++=that
needs ^nns++++=needs
digging ^vwbg+++xvbg+=digging
over ^in+strn+++=over
, ^zz++++=,
but ^cc+cls+++=but
does ^vbz+doz+aux++=does
not ^xnot++not++=not
want ^vb++++=want
to ^to+vcmp+++=to
spend ^vbi++++=spend
the ^ati++++=the
entire ^jjb+atrb+++=entire
holiday ^nn++++=holiday
doing ^vwbg+++xvbg+=doing
this ^dt+pdem+++=this
. ^zz++++=.
There ^ex+pex+++=There
are ^vb+ber+vrb++=are
also ^rb++++=also
2 ^zz++++=2
dogs ^nns++++=dogs
at ^in++++=at
home ^nr++++=home
, ^zz++++=,
and ^cc+cls+++=and
the ^ati++++=the
family ^nn++++=family
may ^md+pos+++=may
not ^xnot++not++=not
be ^vb+be+vrb++=be
able ^jj++pmd"++=able
to ^to+jcmp+pmd++=to
look ^vb++++=look
after ^in+ppvb+++=after
the ^ati++++=the
dogs ^nns++++=dogs
all ^rb++++=all
of ^in++++=of
the ^ati++++=the
time ^nn++++=time
if ^cs+cnd+++=if
the ^ati++++=the
man ^nn++++=man
is ^vbz+bez+vrb++=is
away ^in+pl+++=away
from ^in"++++=from
home ^nr++++=home
. ^zz++++=.
