Let ^vb+++xvbn+=Let
us ^pp1o+pp1+++=us
make ^vb++++=make
a ^at++++=a
step ^nn++++=step
by ^in++++=by
step ^nn++++=step
thread ^nn++++=thread
where ^wrb+who+++=where
we ^pp1a+pp1+++=we
are ^vb+ber+aux++=are
going ^md"++pmd"++=going
to ^md+prd+++=to
set ^vb+++xvbn+=set-up
- ^zz++++=EXTRAWORD
up ^rp++++=EXTRAWORD
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
best ^jjt+atrb+++=best
coffee ^nn++++=coffee
shops ^nns++++=shops
in ^in++++=in
the ^ati++++=the
world ^nn++++=world
. ^zz++++=.
Our ^pp$+pp1+++=Our
challenge ^nn++++=challenge
is ^vbz+bez+vrb++=is
to ^in++++=to
' ^zz++++='
beat ^vbd+++xvbn+=beat
' ^zz++++='
Starbucks ^np+++??+=Starbucks
but ^cc++++=but
in ^in++++=in
the ^ati++++=the
Japan ^np++++=Japan
context ^nn++++=context
. ^zz++++=.
First ^rb+cnj+++=First
, ^zz++++=,
let ^j+++xvbn+=let
us ^pp1o+pp1+++=us
make ^vb++++=make
the ^ati++++=the
best ^jjt+atrb+++=best
way ^nn++++=way
to ^to++++=to
make ^vbi++++=make
filter ^nn++++=filter
coffee ^nn++++=coffee
, ^zz++++=,
with ^in++++=with
beans ^nns++++=beans
from ^in++++=from
Peru ^np++++=Peru
 ^zz++++=,
Medium ^jjb++++=medium
Dark ^jj++++=dark
Roasted ^xvbn+++xvbn+=roasted
And ^cc++++=and
Soft ^jj+atrb+++=soft
Japanese ^jj+atrb+++=Japanese
Water ^nn++++=water
 ^zz++++=.
