Please ^uh++++=Please
sort ^nn++++=sort
my ^pp$+pp1+++=my
shopping ^nvbg+++xvbg+=shopping
list ^nn++++=list
by ^in++++=by
section ^nn+nom+++=section
or ^cc++++=or
aisle ^nn++++=aisle
at ^rb++++=at
Whole ^jj+atrb+++=Whole
Foods ^nns++++=Foods
-- ^--+clp+++=--(
( ^zz++++=EXTRAWORD
Onion ^np++++=Onion
Garlic ^nn++++=Garlic
( ^zz++++=(
lots ^nns++++=lots
) ^zz++++=)
Bacon ^np++++=Bacon
Ground ^nn++++=Ground
Beef ^nn++++=Beef
Cream ^nn++++=Cream
Elbow ^nn++++=Elbow
Pasta ^np+++??+=Pasta
American ^jj+atrb+++=American
Cheese ^nn++++=Cheese
Chives ^np+++??+=Chives
Bell ^nn++++=Bell
Pepper ^nn++++=Pepper
Pico ^np+++??+=Pico
De ^&fw++++=De
Gallo ^np+++??+=Gallo
Cheddar ^np+++??+=Cheddar
Sour ^jj+atrb+++=Sour
Cream ^nn++++=Cream
Tomato ^nn++++=Tomato
Paste ^nn++++=Paste
1 ^zz++++=1/4
pound ^nn++++=pound
mozzarella ^nn+++??+=mozzarella
Tube ^nn++++=Tube
pasta ^nn+++??+=pasta
( ^zz++++=(
paccheri ^nn+++??+=paccheri
) ^zz++++=)
Arugula ^np+++??+=Arugula
Sushi ^np+++??+=Sushi
Rice ^np++++=Rice
1 ^zz++++=1
1 ^zz++++=1/2
pounds ^nns++++=pounds
salmon ^nn++++=salmon
fillet ^nn++++=fillet
ginger ^nn++++=ginger
cucumbers ^nns+nom+++=cucumbers
green ^nn++++=green
coleslaw ^nn+++??+=coleslaw
mix ^vb++++=mix
avocados ^nns+++??+=avocados
1 ^zz++++=1
pound ^nn++++=pound
cremini ^nn+++??+=cremini
mushrooms ^nns++++=mushrooms
chicken ^nn++++=chicken
broth ^nn++++=broth
turkey ^nn++++=turkey
or ^cc++++=or
chicken ^nn++++=chicken
panko ^nn++++=panko
slivered ^jj+atrb+++=slivered
almonds ^nns++++=almonds
) ^zz++++=)
. ^zz++++=.
