Give ^vb++++=Give
me ^pp1o+pp1+++=me
a ^at++++=a
friendly ^jj+atrb+++=friendly
way ^nn++++=way
to ^to++++=to
describe ^vbi++++=describe
each ^dt++++=each
of ^in++++=of
these ^dt+dem+++=these
data ^nns++++=data
structures ^nns++++=structures
from ^in++++=from
R ^zz++++=R
. ^zz++++=.
Character ^nn+nom+++=Character
: ^zz++++=:
text ^nn++++=text
data ^nns++++=data
. ^zz++++=.
Numeric ^np+++??+=Numeric
: ^zz++++=:
all ^abn++++=all
real ^jj+atrb+++=real
numbers ^nns+nom+++=numbers
with ^in++++=with
or ^cc++++=or
without ^in++++=without
decimal ^jj+atrb+++=decimal
values ^nns++++=values
. ^zz++++=.
Integer ^np+++??+=Integer
: ^zz++++=:
real ^jj+atrb+++=real
values ^nns++++=values
without ^in++++=without
decimal ^jj+atrb+++=decimal
points ^nns++++=points
. ^zz++++=.
Logical ^jj++++=Logical
: ^zz++++=:
True ^jj++++=TRUE
, ^zz++++=,
False ^jj++++=FALSE
. ^zz++++=.
Raw ^jj++++=Raw
: ^zz++++=:
raw ^jj+atrb+++=raw
bytes ^nns+++??+=bytes
of ^in++++=of
data ^nns++++=data
. ^zz++++=.
List ^nn++++=List
: ^zz++++=:
named ^jj+atrb++xvbn+=named
or ^cc+phrs+++=or
numbered ^jj+atrb++xvbn+=numbered
array ^nn++++=array
of ^in++++=of
entries ^nns++++=entries
. ^zz++++=.
Data ^nns++++=Data
frame ^nn++++=frame
and ^cc++++=and
tibble ^nn+++??+=tibble
: ^zz++++=:
rectangular ^jj+atrb+++=rectangular
representation ^nn+nom+++=representation
of ^in++++=of
data ^nns++++=data
. ^zz++++=.
vector ^nn++++=Vector
matrix ^nn++++=Matrix
. ^zz++++=.
