I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
writing ^vbg+++xvbgx+=writing
on ^in++++=on
a ^at++++=a
concept ^nn++++=concept
for ^in++++=for
a ^at++++=a
Professional ^jj+atrb+++=Professional
Training ^nn++++=Training
around ^in++++=around
the ^ati++++=the
topic ^nn++++=topic
of ^in++++=of
" ^zz++++="
Design ^nn++++=Design
Handoff ^np+++??+=Handoff
" ^zz++++="
, ^zz++++=,
which ^whp+rel+subj++=which
is ^vbz+bez+aux++=is
supposed ^vb++pmd"+xvbnx+=supposed
to ^to+vcmp+pmd++=to
teach ^vb+vsua+++=teach
Design ^nn++++=Design
and ^cc++++=and
Development ^nn+nom+++=Development
Teams ^nns++++=Teams
( ^zz++++=(
Web ^np++++=Web
, ^zz++++=,
Frontend ^np+++??+=Frontend
, ^zz++++=,
Ui ^np+++??+=UI/UX/Product
) ^zz++++=)
, ^zz++++=,
how ^wrb+who+++=how
to ^in++++=to
effectively ^rb++++=effectively
handover ^nn+nom+++=handover
from ^in++++=from
designers ^nns+nom+++=designers
to ^to+vcmp+++=to
developers ^nns+nom+++=developers
. ^zz++++=.
