I ^pp1a+pp1+++=I
want ^vb++++=want
you ^pp2+pp2+++=you
to ^to++++=to
give ^vbi++++=give
me ^pp1o+pp1+++=me
a ^at++++=a
description ^nn+nom+++=description
to ^to++++=to
use ^vbi++++=use
at ^in++++=at
the ^ati++++=the
Midgerney ^np+++??+=Midgerney
site ^nn++++=site
of ^in++++=of
Avatar ^np+++??+=Avatar
' ^zz++++='
s ^zz++++=s
photo ^nn++++=photo
of ^in++++=of
a ^at++++=a
bald ^jj+atrb+++=bald
person ^nn++++=person
wearing ^vwbg+++xvbg+=wearing
a ^at++++=a
cap ^nn++++=cap
with ^in++++=with
a ^at++++=a
moustache ^nn++++=moustache
and ^cc++++=and
beard ^nn++++=beard
and ^cc++++=and
smiling ^jj++++=smiling
, ^zz++++=,
a ^at++++=a
carton ^nn++++=carton
. ^zz++++=.
