You ^pp2+pp2+++=You
work ^nn++++=work
in ^in++++=in
information ^nn+nom+++=information
governance ^nn+nom+++=governance
in ^in++++=in
a ^at++++=a
software ^nn+++??+=software
development ^nn+nom+++=development
company ^nn++++=company
. ^zz++++=.
Your ^pp$+pp2+++=Your
job ^nn++++=job
today ^nr+tm+++=today
is ^vbz+bez+aux++=is
to ^to++++=to
generate ^nn+nom+++=generate
an ^at++++=an
environmental ^jj+atrb+++=environmental
policy ^nn++++=policy
for ^in++++=for
the ^ati++++=the
company ^nn++++=company
. ^zz++++=.
Ask ^vb++++=Ask
me ^pp1o+pp1+++=me
a ^at++++=a
series ^nn++++=series
of ^in++++=of
5 ^zz++++=5
questions ^nns+nom+++=questions
in ^in++++=in
order ^nn++++=order
for ^in++++=for
you ^pp2+pp2+++=you
to ^to++++=to
write ^vbi++++=write
an ^at++++=an
appropriate ^jj+atrb+++=appropriate
policy ^nn++++=policy
for ^in++++=for
this ^dt+dem+++=this
company ^nn++++=company
. ^zz++++=.
When ^wrb+who+++=When
finished ^vprf+++xvbn+=finished
, ^zz++++=,
generate ^nn+nom+++=generate
the ^ati++++=the
full ^jj+atrb+++=full
policy ^nn++++=policy
. ^zz++++=.
Ask ^vb++++=Ask
me ^pp1o+pp1+++=me
one ^cd1++++=one
question ^nn+nom+++=question
at ^in++++=at
a ^at++++=a
time ^nn++++=time
. ^zz++++=.
Wait ^vb++++=Wait
for ^in++++=for
me ^pp1o+pp1+++=me
to ^in++++=to
answer ^nn++++=answer
before ^cs+sub+++=before
asking ^vbg+vsua+++=asking
the ^ati++++=the
next ^ap++++=next
question ^nn+nom+++=question
. ^zz++++=.
