What ^wdt+who+++=What
is ^vbz+bez+vrb++=is
the ^ati++++=the
difference ^nn+nom+++=difference
between ^in++++=between
" ^zz++++="
Beijing ^np+++??+=Beijing
will ^md+prd+++=will
have ^md"++pmd"++=have
to ^md+nec+++=to
learn ^vb+vprv+++=learn
to ^to+vcmp+++=to
behave ^vbi++++=behave
more ^rbr++++=more
like ^in++++=like
a ^at++++=a
Zen ^rn++++=Zen
Buddhist ^jj+atrb+++=Buddhist
master ^nn++++=master
rather ^rb++++=rather
than ^in++++=than
a ^at++++=a
red ^jj++++=red-hot
- ^zz++++=EXTRAWORD
hot ^jj+atrb+++=EXTRAWORD
bull ^np++++=bull
. ^zz++++=.
" ^zz++++="
and ^cc++++=and
" ^zz++++="
Beijing ^np+++??+=Beijing
will ^md+prd+++=will
have ^md"++pmd"++=have
to ^md+nec+++=to
learn ^vb+vprv+++=learn
to ^to+vcmp+++=to
behave ^vbi++++=behave
more ^rbr++++=more
like ^in++++=like
a ^at++++=a
Zen ^rn++++=Zen
Buddhist ^jj+atrb+++=Buddhist
master ^nn++++=master
than ^in++++=than
a ^at++++=a
red ^jj++++=red-hot
- ^zz++++=EXTRAWORD
hot ^jj+atrb+++=EXTRAWORD
bull ^np++++=bull
. ^zz++++=.
" ^zz++++="
? ^zz++++=?
explain ^vb+vpub+++=Explain
and ^cc+phrs+++=and
give ^vb++++=give
more ^ql++++=more
examples ^nns++++=examples
. ^zz++++=.
