Please ^uh++++=Please
write ^vb++++=write
me ^pp1o+pp1+++=me
an ^at++++=an
R ^zz++++=R
function ^nn+nom+++=function
that ^tht+rel+subj++=that
takes ^vbz++++=takes
in ^rb+phrv+++=in
a ^at++++=a
data ^nns++++=data
frame ^nn++++=frame
, ^zz++++=,
groups ^nns++++=groups
the ^ati++++=the
data ^nns++++=data
by ^in++++=by
one ^cd1++++=one
categorical ^jj+atrb+++=categorical
column ^nn++++=column
, ^zz++++=,
then ^rn+tm+++=then
sorts ^nns++++=sorts
by ^in++++=by
a ^at++++=a
some ^dti++++=some
other ^ap++++=other
specified ^jj+atrb++xvbn+=specified
columns ^nns++++=columns
, ^zz++++=,
then ^rn+tm+++=then
assigns ^vbz++++=assigns
a ^at++++=a
rank ^nn++++=rank
to ^to++++=to
the ^ati++++=the
order ^to++++=order
. ^zz++++=.
