Create ^vb++++=Create
program ^nn+++??+=program
Arduino ^np+++??+=Arduino
to ^in++++=to
recieve ^nn+++??+=recieve
keypad ^nn+++??+=keypad
input ^nn++++=input
then ^rn+tm+++=then
transform ^vb++++=transform
to ^in++++=to
alphabhet ^nn+++??+=alphabhet
A ^at++++=A-Z
- ^zz++++=EXTRAWORD
z ^zz++++=EXTRAWORD
after ^cs+sub+++=after
press ^nn++++=press
confirm ^vb+vpub+++=confirm
button ^nn++++=button
, ^zz++++=,
then ^rn+tm+++=then
display ^nn++++=display
on ^in++++=on
I2 ^np+++??+=I2
C ^zz++++=C
Lcd ^np+++??+=LCD
. ^zz++++=.
After ^cs+sub+++=After
that ^dt+dem+++=that
using ^vbg+++xvbg+=using
the ^ati++++=the
alphabhet ^nn++++=alphabhet
shown ^vbd+vprv++xvbn+=shown
on ^in++++=on
I2 ^np+++??+=I2
C ^zz++++=C
Lcd ^np+++??+=LCD
convert ^nn++++=convert
to ^in++++=to
morse ^nn++++=morse
code ^nn++++=code
. ^zz++++=.
finally ^rb++++=Finally
response ^nn++++=response
the ^ati++++=the
given ^jj+atrb+++=given
morse ^nn++++=morse
code ^nn++++=code
to ^in++++=to
buzzer ^jjr++++=buzzer
. ^zz++++=.
