If ^cs+cnd+++=If
Bad ^jj+atrb+++=Bad
actors ^nns++++=actors
have ^vb+hv+aux++=have
learned ^vprf+++xvbnx+=learned
how ^wrb+who+whcl++=how
to ^to++++=to
weaponize ^vbi++++=weaponize
apolitical ^jj+atrb+++=apolitical
entertainment ^nn+nom+++=entertainment
content ^nn++++=content
for ^in++++=for
malign ^nn+++??+=malign
influence ^nn+nom+++=influence
and ^cc++++=and
then ^rn+tm+++=then
get ^vb++++=get
people ^nns++++=people
engaged ^vwbn+++xvbn+=engaged
and ^cc+phrs+++=and
divided ^vwbn+++xvbn+=divided
into ^in++++=into
teams ^nns++++=teams
based ^vwbn+++xvbn+=based
on ^in++++=on
the ^ati++++=the
apolitical ^jj+atrb+++=apolitical
content ^nn++++=content
, ^zz++++=,
then ^rn+tm+++=then
selectively ^jj+atrb+++=selectively
switch ^nn++++=switch
issues ^nns++++=issues
and ^cc++++=and
weaponize ^vb++++=weaponize
the ^ati++++=the
in ^in++++=in-group/outgroup
- ^zz++++=EXTRAWORD
group ^nn++++=EXTRAWORD
hostility ^nn+nom+++=hostility
they ^pp3a+pp3+++=they
have ^vb+hv+aux++=have
fostered ^vprf+++xvbnx+=fostered
. ^zz++++=.
make ^vb++++=Make
this ^dt+dem+++=this
into ^in++++=into
a ^at++++=a
statement ^nn+nom+++=statement
aabout ^nn++++=aabout
bad ^jj+atrb+++=bad
actors ^nns++++=actors
. ^zz++++=.
