I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
trying ^vbg+++xvbgx+=trying
to ^to+vcmp+++=to
write ^vbi++++=write
a ^at++++=a
blog ^nn+++??+=blog
article ^nn++++=article
for ^in++++=for
people ^nns++++=people
new ^jj++++=new
to ^in++++=to
the ^ati++++=the
given ^jj+atrb++xvbn+=given
theme ^nn++++=theme
. ^zz++++=.
At ^rb++++=At
this ^dt+dem+++=this
time ^nn++++=time
, ^zz++++=,
present ^vb++++=present
appropriate ^jj+atrb+++=appropriate
titles ^nns++++=titles
and ^cc++++=and
subtitles ^nns+++??+=subtitles
as ^ql++++=as
a ^at++++=a
list ^nn++++=list
. ^zz++++=.
theme ^nn++++=Theme
: ^zz++++=:
rational ^jj+atrb+++=rational
function ^nn+nom+++=function
. ^zz++++=.
answer ^nn++++=Answer
in ^in++++=in
english ^nn++++=English
. ^zz++++=.
