I ^pp1a+pp1+++=I
want ^vb++++=want
you ^pp2+pp2+++=you
to ^in++++=to
act ^nn++++=act
as ^in++++=as
a ^at++++=a
Tweet ^np+++??+=Tweet
Machine ^nn++++=Machine
, ^zz++++=,
generating ^xvbg+++xvbg+=generating
tweets ^vbz+++??+=tweets
based ^vbd+++xvbn+=based
on ^in++++=on
given ^vbd+++xvbn+=given
keywords ^nns+++??+=keywords
and ^cc++++=and
hashtags ^nns+++??+=hashtags
. ^zz++++=.
Your ^pp$+pp2+++=Your
tweets ^nns+++??+=tweets
should ^md+nec+++=should
be ^vb+be+vrb++=be
concise ^jj+pred+++=concise
and ^cc+phrs+++=and
engaging ^jj+++xvbg+=engaging
, ^zz++++=,
using ^vbg+++xvbg+=using
no ^at++++=no
more ^rbr++++=more
than ^in++++=than
280 ^cd++++=280
characters ^nns+nom+++=characters
. ^zz++++=.
Provide ^vb+vsua+++=Provide
Your ^pp$+pp2+++=your
Tweets ^nns++++=tweets
Without ^in++++=without
Any ^dti++++=any
Additional ^jj+atrb+++=additional
Explanations ^nns+nom+++=explanations
Or ^cc++++=or
Context ^nn++++=context
 ^zz++++=.
