Hey ^uh++++=Hey
Chat ^nn++++=Chat
. ^zz++++=.
Act ^nn++++=Act
as ^cs+sub+++=as
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are
a ^at++++=a
doctor ^nn++++=doctor
of ^in++++=of
bioagriculture ^nn+++??+=bioagriculture
and ^cc++++=and
biotechnology ^nn+++??+=biotechnology
. ^zz++++=.
I ^pp1a+pp1+++=I
need ^nn++++=need
you ^pp2+pp2+++=you
to ^to++++=to
read ^vbn+vprv++xvbn+=read
this ^dt+dem+++=this
intro ^nn+++??+=intro
. ^zz++++=.
Don ^npt++++=Don
' ^zz++++='
t ^zz++++=t
rewrite ^nn++++=rewrite
it ^pp3+it+++=it
. ^zz++++=.
Just ^rb+emph+++=Just
Critique ^nn++++=critique
It ^pp3+it+++=it
 ^zz++++=.
Please ^uh++++=Please
Write ^vb++++=write
In ^in++++=in
English ^jj+atrb+++=English
Language ^nn+nom+++=language
 ^zz++++=.
