Hey ^uh++++=Hey
can ^md+pos+++=can
you ^pp2+pp2+++=you
make ^vb++++=make
this ^dt+dem+++=this
sentence ^nn+nom+++=sentence
more ^rbr++++=more
professional ^jj++++=professional
? ^zz++++=?
Human ^jj+atrb+++=Human
collectable ^jj+atrb+++=collectable
characters ^nns+nom+++=characters
are ^vb+ber+aux++=are
saturated ^vpsv++agls+xvbnx+=saturated
in ^in++++=in
the ^ati++++=the
gaming ^jj+atrb++xvbg+=gaming
industry ^nn++++=industry
and ^cc++++=and
I ^pp1a+pp1+++=I
think ^vb+vprv+++=think
this ^dt+dem+++=this
kind ^rb++++=kind
of ^rb"++++=of
direction ^nn+nom+++=direction
would ^md+prd+++=would
be ^vb+be+vrb++=be
unique ^jj+pred+++=unique
. ^zz++++=.
it ^pp3+it+++=It
would ^md+prd+++=would
attract ^vb++++=attract
the ^ati++++=the
western ^jj+atrb+++=western
fandom ^nn++++=fandom
more ^rbr++++=more
. ^zz++++=.
