Give ^vb++++=Give
me ^pp1o+pp1+++=me
a ^at++++=a
Title ^nn++++=Title
and ^cc++++=and
Make ^vb++++=Make
100 ^cd++++=100
word ^nn++++=word
story ^nn++++=story
i ^pp1a+pp1+++=i
n ^zz++++=n
one ^cd1++++=one
paragraph ^nn++++=paragraph
about ^in++++=about
a ^at++++=a
Horror ^nn++++=Horror
18 ^cd++++=18
years ^nns++++=years
old ^jj+atrb+++=old
male ^nn++++=male
Include ^vb++++=Include
the ^ati++++=the
words ^nns++++=words
: ^zz++++=:
Sunset ^nn++++=Sunset
, ^zz++++=,
bed ^nn++++=Bed
, ^zz++++=,
room ^nn++++=Room
, ^zz++++=,
mexican ^jj++++=Mexican
in ^in++++=in
the ^ati++++=the
village ^nn+nom+++=Village
. ^zz++++=.
