I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
trying ^vbg+++xvbgx+=trying
to ^to+vcmp+++=to
improve ^vbi++++=improve
my ^pp$+pp1+++=my
understanding ^nvbg+++xvbg+=understanding
of ^in++++=of
the ^ati++++=the
influence ^nn+nom+++=influence
of ^in++++=of
the ^ati++++=the
classical ^jj+atrb+++=classical
British ^jj+atrb+++=British
empiricism ^nn+nom+++=empiricism
' ^zz++++='
s ^zz++++=s
thinkers ^nns+nom+++=thinkers
on ^in++++=on
modern ^jj+atrb+++=modern
psychology ^nn++++=psychology
. ^zz++++=.
Develop ^vb++++=Develop
a ^at++++=a
creative ^nn++++=creative
choose ^vb++++=choose-your-own
- ^zz++++=EXTRAWORD
your ^pp$+pp2+++=EXTRAWORD
- ^zz++++=EXTRAWORD
own ^ap++++=EXTRAWORD
adventure ^nn++++=adventure
story ^nn++++=story
and ^cc++++=and
keep ^vb++++=keep
asking ^jj+++xvbg+=asking
me ^pp1o+pp1+++=me
to ^to++++=to
choose ^vbi++++=choose
an ^at++++=an
option ^nn++++=option
before ^in++++=before
moving ^nn++++=moving
on ^in+cmpx+++=on
to ^in"++++=to
the ^ati++++=the
next ^ap++++=next
part ^nn++++=part
of ^in++++=of
the ^ati++++=the
story ^nn++++=story
. ^zz++++=.
