Please ^uh++++=Please
explain ^vb+vpub+++=explain
if ^cs+cnd+++=if
this ^dt+pdem+++=this
is ^vbz+bez+vrb++=is
correct ^jj+atrb+++=correct
English ^jj+atrb+++=English
sentence ^nn+nom+++=sentence
? ^zz++++=?
Would ^md+prd+++=Would
you ^pp2+pp2+++=you
like ^vb++++=like
to ^to+vcmp+++=to
spend ^vbi++++=spend
a ^at++++=a
day ^nn++++=day
with ^in++++=with
me ^pp1o+pp1+++=me
where ^wrb+who+++=where
I ^pp1a+pp1+++=I
Help ^vb++++=help
You ^pp2+pp2+++=you
With ^in++++=with
Your ^pp$+pp2+++=your
Business ^nns+nom+++=business
And ^cc++++=and
Lifestyle ^nn++++=lifestyle
Goals ^nns++++=goals
 ^zz++++=?
