How ^wrb+who+++=How
can ^md+pos+++=can
Start ^vb++++=Start
by ^in++++=by
creating ^xvbg+++xvbg+=creating
the ^ati++++=the
basic ^jj+atrb+++=basic
layout ^nn++++=layout
and ^cc++++=and
design ^nn++++=design
of ^in++++=of
the ^ati++++=the
app ^nn+++??+=app
for ^in++++=for
both ^abx++++=both
ios ^nns+++??+=iOS
and ^cc++++=and
Android ^np+++??+=Android
platforms ^nns++++=platforms
Using ^vwbg+++xvbg+=Using
a ^at++++=a
platform ^nn++++=platform
such ^abl++++=such
as ^ql++++=as
React ^vb++++=React
Native ^jj++++=Native
To ^to++++=to
Develop ^vbi++++=develop
The ^ati++++=the
App ^nn++++=app
For ^in++++=for
Both ^abx++++=both
Platforms ^nns++++=platforms
Simultaneously ^rb+tm+++=simultaneously
 ^zz++++=.
