I ^pp1a+pp1+++=I
would ^md+prd+++=would
like ^vb++++=like
to ^to+vcmp+++=to
host ^vbi++++=host
a ^at++++=a
board ^nn++++=board
game ^nn++++=game
event ^nn++++=event
for ^in++++=for
12 ^cd++++=12
players ^nns+nom+++=players
. ^zz++++=.
There ^ex+pex+++=There
would ^md+prd+++=would
be ^vb+be+vrb++=be
9 ^zz++++=9
different ^jj+atrb+++=different
games ^nns++++=games
, ^zz++++=,
and ^cc+cls+++=and
the ^ati++++=the
players ^nns+nom+++=players
would ^md+prd+++=would
play ^vb++++=play
simultaneously ^rb+tm+++=simultaneously
in ^in++++=in
4 ^zz++++=4
player ^nn++++=player
groups ^nns++++=groups
on ^in++++=on
3 ^zz++++=3
tables ^nns++++=tables
. ^zz++++=.
