How ^wrb+who+++=How
can ^md+pos+++=can
the ^ati++++=the
Madrid ^np++++=Madrid
Jewish ^jj+atrb+++=Jewish
Community ^nn+nom+++=Community
grow ^vb++++=grow
by ^in++++=by
two ^cd++++=two
times ^nns++++=times
in ^in++++=in
2023 ^cd++++=2023
2028 ^cd++++=2028
and ^cc++++=and
simultaneously ^rb+tm+++=simultaneously
secure ^vb++++=secure
its ^pp$+it+++=its
share ^nn++++=share
of ^in++++=of
members ^nns+nom+++=members
engaged ^vwbn+++xvbn+=engaged
in ^in++++=in
traditional ^jj+atrb+++=traditional
practice ^nn++++=practice
at ^in++++=at
the ^ati++++=the
current ^jj+atrb+++=current
baseline ^nn++++=baseline
level ^nn++++=level
of ^in++++=of
twenty ^cd++++=twenty
percent ^nnu++++=percent
? ^zz++++=?
