I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
trying ^vbg+++xvbgx+=trying
to ^to+vcmp+++=to
start ^vbi++++=start
studying ^vbg+++xvbg+=studying
C ^zz++++=C++
+ ^zz++++=EXTRAWORD
+ ^zz++++=EXTRAWORD
Algorithms ^np+++??+=Algorithms
. ^zz++++=.
Since ^cs+sub+++=Since
you ^pp2+pp2+++=you
know ^vb+vprv+++=know
the ^ati++++=the
basics ^nns++++=basics
of ^in++++=of
C ^zz++++=C
language ^nn+nom+++=language
, ^zz++++=,
please ^uh++++=please
explain ^vb+vpub+++=explain
the ^ati++++=the
difference ^nn+nom+++=difference
between ^in++++=between
C ^zz++++=C
language ^nn+nom+++=language
and ^cc++++=and
c ^zz++++=C++
+ ^zz++++=EXTRAWORD
+ ^zz++++=EXTRAWORD
. ^zz++++=.
answer ^nn++++=Answer
in ^in++++=in
english ^nn++++=English
. ^zz++++=.
