Hello ^rb+dspt+++=Hello
, ^zz++++=,
I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
writing ^vbg+++xvbgx+=writing
to ^in++++=to
the ^ati++++=the
Canada ^np++++=Canada
Post ^nn++++=Post
, ^zz++++=,
since ^cs+sub+++=since
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
Black ^jj+atrb+++=Black
History ^nn++++=History
Month ^nn++++=Month
, ^zz++++=,
I ^pp1a+pp1+++=I
would ^md+prd+++=would
like ^vb++++=like
to ^to+vcmp+++=to
request ^vbi+vpub+++=request
an ^at++++=an
addition ^nn+nom+++=addition
to ^in++++=to
your ^pp$+pp2+++=your
collection ^nn+nom+++=collection
( ^zz++++=(
of ^in++++=of
stamps ^nns++++=stamps
) ^zz++++=)
, ^zz++++=,
who ^whp+rel+obj++=who
I ^pp1a+pp1+++=I
think ^vb+vprv+++=think
would ^md+prd+++=would
perfectly ^rb+amp+splt++=perfectly
represent ^vb++++=represent
black ^jj+atrb+++=Black
history ^nn++++=History
month ^nn++++=Month
and ^cc++++=and
canadian ^jj+atrb+++=Canadian
culture ^nn++++=culture
. ^zz++++=.
