I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
trying ^vbg+++xvbgx+=trying
to ^to+vcmp+++=to
use ^vbi++++=use
the ^ati++++=the
following ^jj+atrb++xvbg+=following
code ^nn++++=code
to ^to++++=to
connect ^vbi++++=connect
to ^in++++=to
my ^pp$+pp1+++=my
Openapi ^np+++??+=OpenAPI
model ^nn++++=model
, ^zz++++=,
but ^cc+cls+++=but
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
working ^jj++++=working
. ^zz++++=.
can ^md+pos+++=Can
you ^pp2+pp2+++=you
help ^nn++++=help
me ^pp1o+pp1+++=me
fix ^vb++++=fix
it ^pp3+it+++=it
? ^zz++++=?
