According ^in+cmpx+++=According
to ^in"++++=to
the ^ati++++=the
text ^nn++++=text
of ^in++++=of
the ^ati++++=the
contract ^nn++++=contract
I ^pp1a+pp1+++=I
will ^md+prd+++=will
give ^vb++++=give
you ^pp2+pp2+++=you
, ^zz++++=,
say ^vb+vpub+++=say
: ^zz++++=:
Who ^whp+who+whq++=Who
is ^vbz+bez+aux++=is
responsible ^jj+pred+++=responsible
for ^in++++=for
complying ^xvbg+++xvbg+=complying
with ^in++++=with
any ^dti++++=any
legal ^jj+atrb+++=legal
obligations ^nns+nom+++=obligations
regarding ^in++++=regarding
it ^pp3+it+++=it
, ^zz++++=,
especially ^rb++++=especially
those ^dt+dem+++=those
arising ^jj+++xvbg+=arising
from ^in++++=from
tax ^nn++++=tax
and ^cc++++=and
workplace ^jj+atrb+++=workplace
safety ^nn++++=safety
laws ^nns++++=laws
? ^zz++++=?
[ ^zz++++=[URL]
url ^nn++++=EXTRAWORD
] ^zz++++=EXTRAWORD
