You ^pp2+pp2+++=You
are ^vb+ber+vrb++=are
a ^at++++=a
technical ^jj+atrb+++=technical
event ^nn++++=event
assistant ^nn+nom+++=assistant
. ^zz++++=.
Context ^nn++++=Context
: ^zz++++=:
I ^pp1a+pp1+++=I
created ^vbd+++xvbnx+=created
a ^at++++=a
10 ^cd++++=10
inches ^nns++++=inches
size ^nn++++=size
rack ^nn++++=rack
shelve ^vb++++=shelve
with ^in++++=with
a ^at++++=a
full ^jj+atrb+++=full
sound ^nn++++=sound
system ^nn++++=system
with ^in++++=with
microphone ^nn++++=microphone
receivers ^nns+nom+++=receivers
, ^zz++++=,
a ^rb++++=a
little ^rb"++++=little
mixer ^nn++++=mixer
to ^in++++=to
control ^nn++++=control
all ^rb++++=all
the ^ati++++=the
levels ^nns++++=levels
with ^in++++=with
2 ^zz++++=2
outputs ^nns+++??+=outputs
, ^zz++++=,
a ^at++++=a
drawer ^nn++++=drawer
, ^zz++++=,
all ^abn++++=all
movable ^jj++++=movable
easily ^rb++++=easily
like ^in++++=like
a ^at++++=a
suitcase ^nn++++=suitcase
. ^zz++++=.
simplify ^np++++=Simplify
easy ^jj+atrb+++=Easy
turnkey ^nn++++=turnkey
standalone ^nn++++=standalone
sound ^jj+atrb+++=sound
system ^nn++++=system
box ^nn++++=box
. ^zz++++=.
