Can ^md+pos+++=Can
you ^pp2+pp2+++=you
write ^vb++++=write
me ^pp1o+pp1+++=me
a ^at++++=a
C ^zz++++=C++
+ ^zz++++=EXTRAWORD
+ ^zz++++=EXTRAWORD
code ^nn++++=code
to ^in++++=to
retrieve ^nn+++??+=retrieve
the ^ati++++=the
local ^jj+atrb+++=local
network ^nn++++=network
gateway ^nn++++=gateway
Ip ^np+++??+=IP
that ^tht+rel+subj++=that
is ^vbz+bez+vrb++=is
cross ^jj+pred+++=cross-platform
- ^zz++++=EXTRAWORD
platform ^nn++++=EXTRAWORD
? ^zz++++=?
( ^zz++++=(
at ^rb++++=at
least ^rb"++++=least
Windows ^nns++++=Windows
Linux ^np+++??+=Linux
and ^cc++++=and
macos ^nns+++??+=macOS
) ^zz++++=)
I ^pp1a+pp1+++=I
do ^vb+do+aux++=do
not ^xnot++not++=not
want ^vb++++=want
to ^to+vcmp+++=to
use ^vbi++++=use
any ^dti++++=any
external ^jj+atrb+++=external
libraries ^nns++++=libraries
, ^zz++++=,
just ^rb+emph+++=just
the ^ati++++=the
stl ^np++++=STL
. ^zz++++=.
