Rewrite ^np+++??+=Rewrite
the ^ati++++=the
following ^jj+++xvbg+=following
in ^rb++++=in
short ^rb"++++=short
and ^cc++++=and
easy ^jj++++=easy
to ^to+jcmp+++=to
understand ^vbi+vprv+++=understand
english ^jj++++=english
: ^zz++++=:
( ^zz++++=(
Participating ^np++++=Participating
and ^cc++++=and
finding ^jj+atrb++xvbg+=finding
identification ^nn+nom+++=identification
in ^in++++=in
a ^at++++=a
group ^nn++++=group/
community ^nn+nom+++=community
) ^zz++++=)
. ^zz++++=.
Orientation ^nn+nom+++=Orientation
of ^in++++=of
belonging ^nn++++=belonging
takes ^vbz++++=takes
place ^nn++++=place
increasingly ^rb++++=increasingly
through ^in++++=through
brands ^nns++++=brands
. ^zz++++=.
The ^ati++++=The
brand ^nn++++=brand
' ^zz++++='
s ^zz++++=s
mission ^nn++++=mission
is ^vbz+bez+aux++=is
to ^to++++=to
make ^vbi++++=make
people ^nns++++=people
feel ^vb+vprv+++=feel
like ^in++++=like
they ^pp3a+pp3+++=they
are ^vb+ber+vrb++=are
part ^nn++++=part
of ^in++++=of
a ^at++++=a
larger ^jjr+atrb+++=larger
movement ^nn+nom+++=movement
. ^zz++++=.
With ^in++++=With
similar ^jj+atrb+++=similar
interests ^nns++++=interests
and ^cc++++=and
values ^nns++++=values
, ^zz++++=,
promoting ^vbg+++xvbg+=promoting
a ^at++++=a
common ^jj+atrb+++=common
goal ^nn++++=goal
. ^zz++++=.
Build ^nn++++=Build
a ^at++++=a
strong ^jj+atrb+++=strong
community ^nn+nom+++=community
that ^tht+rel+subj++=that
is ^vbz+bez+aux++=is
empowered ^vpsv++agls+xvbnx+=empowered
to ^to++++=to
share ^vbi++++=share
their ^pp$+pp3+++=their
experiences ^nns+nom+++=experiences
and ^cc++++=and
perspectives ^nns++++=perspectives
. ^zz++++=.
Build ^nn++++=Build
a ^at++++=a
sense ^nn++++=sense
of ^in++++=of
mutual ^jj+atrb+++=mutual
understanding ^nn++++=understanding
and ^cc++++=and
connection ^nn+nom+++=connection/
bonding ^jj++++=bonding
to ^to++++=to
the ^ati++++=the
brand ^nn++++=brand
. ^zz++++=.
