For ^in++++=For
those ^dt+dem+++=those
reasons ^nns++++=reasons
, ^zz++++=,
I ^pp1a+pp1+++=I
nominate ^nn+nom+++=nominate
him ^pp3o+pp3+++=him
. ^zz++++=.
One ^pn++++=One
, ^zz++++=,
as ^ql++++=as
a ^at++++=a
precursor ^nn++++=precursor
to ^to++++=to
breaking ^vbi++++=breaking
the ^ati++++=the
colour ^nn++++=colour
barrier ^nn++++=barrier
in ^in++++=in
sports ^nns++++=sports
, ^zz++++=,
along ^in++++=along
with ^in"++++=with
Jackie ^np++++=Jackie
Robinson ^np++++=Robinson
, ^zz++++=,
before ^cs+sub+++=before
desegregation ^nn+nom+++=desegregation
was ^vbd+bedz+vrb++=was
commonplace ^nn++++=commonplace
and ^cc++++=and
, ^zz++++=,
truly ^rb++++=truly
a ^at++++=a
trailblazer ^jjr++++=trailblazer
, ^zz++++=,
a ^at++++=a
pioneer ^nn+nom+++=pioneer
, ^zz++++=,
a ^at++++=a
first ^rb++++=first
in ^in++++=in
hockey ^nn++++=hockey
. ^zz++++=.
He ^pp3a+pp3+++=He
proved ^jj+vprv++xvbnx+=proved
that ^tht+jcmp+++=that
anyone ^pn++++=anyone
could ^md+pos+++=could
play ^vb++++=play
hockey ^nn++++=hockey
and ^cc++++=and
( ^zz++++=(
continue ^vb++++=continue
the ^ati++++=the
text ^nn++++=text
) ^zz++++=)
. ^zz++++=.
