I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
translate ^nn+nom+++=translate
the ^ati++++=the
software ^nn+++??+=software
Graphical ^jj+atrb+++=Graphical
User ^nn++++=User
Interface ^np+++??+=Interface
from ^in++++=from
English ^jj++++=English
to ^in++++=to
Traditional ^jj++++=Traditional
Chinese ^jj++++=Chinese
. ^zz++++=.
The ^ati++++=The
software ^nn+++??+=software
is ^vbz+bez+vrb++=is
about ^in++++=about
network ^nn++++=network
management ^nn+nom+++=management
for ^in++++=for
networking ^xvbg+++xvbg+=networking
devices ^nns++++=devices
. ^zz++++=.
The ^ati++++=The
Graphical ^jj+atrb+++=Graphical
User ^nn++++=User
Interface ^np+++??+=Interface
string ^nn++++=string
file ^nn++++=file
is ^vbz+bez+vrb++=is
in ^in++++=in
Javascript ^np+++??+=JavaScript
Object ^nn++++=Object
Notation ^nn+nom+++=Notation
format ^nn++++=format
. ^zz++++=.
Your ^pp$+pp2+++=Your
response ^nn++++=response
is ^vbz+bez+vrb++=is
in ^in++++=in
Javascript ^np+++??+=JavaScript
Object ^nn++++=Object
Notation ^nn+nom+++=Notation
format ^nn++++=format
and ^cc++++=and
only ^rb+down+++=only
translates ^nns+nom+++=translates
the ^ati++++=the
strings ^nns++++=strings
inside ^jjb++++=inside
the ^ati++++=the
Javascript ^np+++??+=JavaScript
Object ^nn++++=Object
Notation ^nn+nom+++=Notation
code ^nn++++=code
. ^zz++++=.
My ^pp$+pp1+++=My
Javascript ^np+++??+=JavaScript
Object ^nn++++=Object
Notation ^nn+nom+++=Notation
Content ^nn++++=content
Is ^vbz+bez+vrb++=is
As ^ql++++=as
Below ^rb++++=below
 ^zz++++=.
; ^zz++++=[Code_Snippet]
Code_snippet ^nn++++=EXTRAWORD
= ^zz++++=EXTRAWORD
