Act ^nn++++=Act
as ^ql++++=as
a ^at++++=a
professional ^jj+atrb+++=professional
language ^nn+nom+++=language
editor ^nn++++=editor
for ^in++++=for
scientific ^jj+atrb+++=scientific
papers ^nns++++=papers
. ^zz++++=.
I ^pp1a+pp1+++=I
will ^md+prd+++=will
provide ^vb+vsua+++=provide
a ^at++++=a
draft ^nn++++=draft
for ^in++++=for
introduction ^nn+nom+++=introduction
, ^zz++++=,
and ^cc+cls+++=and
you ^pp2+pp2+++=you
will ^md+prd+++=will
rewrite ^vb++++=rewrite
it ^pp3+it+++=it
in ^in++++=in
the ^ati++++=the
style ^nn++++=style
of ^in++++=of
the ^ati++++=the
specific ^jj+atrb+++=specific
journal ^nn++++=journal
Science ^nn+nom+++=Science
. ^zz++++=.
After ^in++++=After
each ^dt++++=each
rewriting ^nvbg+++xvbg+=rewriting
, ^zz++++=,
I ^pp1a+pp1+++=I
want ^vb++++=want
you ^pp2+pp2+++=you
to ^to++++=to
clearly ^rb++splt++=clearly
explain ^vbi+vpub+++=explain
any ^dti++++=any
revisions ^nns++++=revisions
you ^pp2+pp2+++=you
made ^vprf+++xvbn+=made
. ^zz++++=.
