Can ^md+pos+++=Can
you ^pp2+pp2+++=you
write ^vb++++=write
me ^pp1o+pp1+++=me
a ^at++++=a
poem ^nn++++=poem
to ^in++++=to
Howlite ^np+++??+=Howlite
about ^in++++=about
its ^pp$+it+++=its
healing ^nvbg+++xvbg+=healing
benefits ^nns++++=benefits
, ^zz++++=,
try ^vb++++=try
to ^to+vcmp+++=to
make ^vbi++++=make
it ^pp3+it+++=it
informativ ^jj+++??+=informativ
and ^cc+phrs+++=and
mystical ^jj++++=mystical
as ^rb++++=as
well ^rb++++=well
. ^zz++++=.
Try ^vb++++=Try
to ^to+vcmp+++=to
make ^vbi++++=make
it ^pp3+it+++=it
in ^in++++=in
a ^at++++=a
charming ^jj+atrb++xvbg+=charming
way ^nn++++=way
, ^zz++++=,
like ^in++++=like
a ^at++++=a
poem ^nn++++=poem
who ^whp+rel+obj++=who
someone ^pn++++=someone
writes ^vbz+vprv+++=writes
to ^in++++=to
someone ^pn++++=someone
he ^pp3a+pp3+++=he
loves ^vbz++++=loves
. ^zz++++=.
The ^ati++++=The
poem ^nn++++=poem
will ^md+prd+++=will
be ^vb+be+aux++=be
handed ^vpsv++agls+xvbnx+=handed
with ^in++++=with
a ^at++++=a
wristleband ^nn++++=wristleband
as ^ql++++=as
a ^at++++=a
gift ^nn++++=gift
which ^whp+rel+subj++=which
has ^vbz+hvz+vrb++=has
howlite ^np++++=Howlite
. ^zz++++=.
