I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
create ^vbi++++=create
a ^at++++=a
website ^nn++++=website
that ^tht+rel+subj++=that
sells ^vbz++++=sells
educational ^jj+atrb+++=educational
videos ^nns+++??+=videos
like ^in++++=like
Class ^nn++++=Class
101 ^cd++++=101
. ^zz++++=.
Please ^uh++++=Please
tell ^vb++++=tell
me ^pp1o+pp1+++=me
how ^wrb+who+++=how
to ^to++++=to
use ^vbi++++=use
a ^at++++=a
free ^jj+atrb+++=free
video ^nn++++=video
player ^nn++++=player
. ^zz++++=.
answer ^nn++++=Answer
in ^in++++=in
english ^nn++++=English
. ^zz++++=.
