Please ^uh++++=Please
rewrite ^nn++++=rewrite
for ^in++++=for
5 ^zz++++=5
styles ^nns++++=styles
of ^in++++=of
tones ^nns++++=tones
of ^in++++=of
voice ^nn++++=voice
that ^tht+rel+subj++=that
attract ^vb++++=attract
the ^ati++++=the
customer ^nn+nom+++=customer
to ^to++++=to
use ^vbi++++=use
our ^pp$+pp1+++=our
service ^nn++++=service
, ^zz++++=,
separate ^nn+nom+++=separate
for ^in++++=for
each ^ppls++++=each
tone ^np++++=tone
. ^zz++++=.
Rewrite ^np+++??+=Rewrite
by ^in++++=by
keeping ^xvbg+++xvbg+=keeping
the ^ati++++=the
same ^ap++++=same
pattern ^nn++++=pattern
( ^zz++++=(
paragraph ^nn++++=paragraph
and ^cc++++=and
bullet ^nn++++=bullet
) ^zz++++=)
. ^zz++++=.
Rewrite ^np+++??+=Rewrite
the ^ati++++=the
words ^nns++++=words
and ^cc++++=and
phrases ^nns++++=phrases
in ^in++++=in
each ^ppls++++=each
sentenses ^vbz++++=sentenses
. ^zz++++=.
rewrite ^np++++=Rewrite
the ^ati++++=the
words ^nns++++=words
and ^cc++++=and
p ^zz++++=p
. ^zz++++=.
