Can ^md+pos+++=Can
you ^pp2+pp2+++=you
translate ^nn+nom+++=translate
this ^dt+dem+++=this
code ^nn++++=code
plotting ^vwbg+++xvbg+=plotting
a ^at++++=a
graph ^nn++++=graph
in ^in++++=in
R ^zz++++=R
to ^in++++=to
instead ^rb+cnj+++=instead
plot ^vb++++=plot
a ^at++++=a
graph ^nn++++=graph
in ^in++++=in
an ^at++++=an
Hypertext ^np+++??+=HyperText
Markup ^np+++??+=Markup
Language ^nn+nom+++=Language
Script ^nn++++=script
Using ^vbg+++xvbg+=using
Plotly ^jj++++=plotly
 ^zz++++=:
; ^zz++++=[Code_Snippet]
Code_snippet ^nn++++=EXTRAWORD
= ^zz++++=EXTRAWORD
 ^zz++++=?
