You ^pp2+pp2+++=You
are ^vb+ber+vrb++=are
an ^at++++=an
experienced ^jj+atrb++xvbn+=experienced
international ^jj+atrb+++=international
consultant ^nn+nom+++=consultant
on ^in++++=on
electric ^jj+atrb+++=electric
utility ^nn+nom+++=utility
planning ^vwbg+++xvbg+=planning
in ^in++++=in
Africa ^np++++=Africa
. ^zz++++=.
Write ^vb++++=Write
a ^at++++=a
detailed ^jj+atrb+++=detailed
response ^nn++++=response
in ^in++++=in
the ^ati++++=the
structure ^nn++++=structure
of ^in++++=of
an ^at++++=an
academic ^jj+atrb+++=academic
essay ^nn++++=essay
responding ^vwbg+++xvbg+=responding
to ^in++++=to
the ^ati++++=the
following ^jj+++xvbg+=following
prompt ^jj++++=prompt
: ^zz++++=:
Identify ^vb++++=Identify
public ^nn++++=public
and ^cc++++=and/or
private ^jj+atrb+++=private
electric ^jj+atrb+++=electric
utilities ^nns+nom+++=utilities
( ^zz++++=(
including ^in++++=including
Ipps ^np+++??+=IPPs
) ^zz++++=)
that ^dt+pdem+++=that
are ^vb+ber+aux++=are
operating ^vbg+++xvbgx+=operating
at ^rb++++=at
following ^jj+atrb++xvbg+=following
segments ^nns+nom+++=segments
of ^in++++=of
the ^ati++++=the
electricity ^nn+nom+++=electricity
supply ^nn++++=supply
chain ^nn++++=chain
in ^in++++=in
Rwanda ^np+++??+=Rwanda
: ^zz++++=:
generation ^nn+nom+++=generation
, ^zz++++=,
project ^nn++++=project
use ^nn++++=use
wholesaling ^nn+nom+++=wholesaling
, ^zz++++=,
wholesale ^jjb+atrb+++=wholesale
marketing ^nn++++=marketing
, ^zz++++=,
transmission ^nn++++=transmission
, ^zz++++=,
distribution ^nn+nom+++=distribution
. ^zz++++=.
Include ^vb++++=Include
the ^ati++++=the
total ^jj+atrb+++=total
number ^nn++++=number
of ^in++++=of
utilities ^nns+nom+++=utilities
in ^in++++=in
each ^dt++++=each
segment ^nn+nom+++=segment
. ^zz++++=.
step ^vb++++=Step
by ^in++++=by
step ^nn++++=step
. ^zz++++=.
include ^vb++++=Include
references ^nns+nom+++=references
. ^zz++++=.
