I ^pp1a+pp1+++=I
want ^vb++++=want
to ^to+vcmp+++=to
write ^vbi++++=write
5 ^zz++++=5-6
- ^zz++++=EXTRAWORD
6 ^zz++++=EXTRAWORD
more ^ql++++=more
poems ^nns++++=poems
in ^in++++=in
this ^dt+dem+++=this
genre ^nn++++=genre
- ^zz++++=-structured
structured ^jj+++xvbn+=EXTRAWORD
Nix ^np+++??+=Nix
package ^nn+nom+++=package
list ^nn++++=list
, ^zz++++=,
where ^wrb+who+++=where
packages ^nns+nom+++=packages
belong ^vb++++=belong
together ^nn+nom+++=together
but ^cc+phrs+++=but
also ^rb++++=also
work ^nn++++=work
as ^ql++++=as
a ^at++++=a
poem ^nn++++=poem
hinting ^vwbg+vpub++xvbg+=hinting
at ^in++++=at
some ^dti++++=some
abstract ^jj+atrb+++=abstract
context ^nn++++=context
unknown ^jj++++=unknown
. ^zz++++=.
we ^pp1a+pp1+++=We
have ^vb+hv+vrb++=have
[ ^zz++++=[Code_Snippet]
code_snippet ^nn++++=EXTRAWORD
] ^zz++++=EXTRAWORD
. ^zz++++=.
