Create ^vb++++=Create
a ^at++++=a
program ^nn++++=program
called ^vbd+++xvbn+=called
alternative ^jj++++=alternative
. ^zz++++=.
py ^nn+++??+=py
that ^tht+rel+subj++=that
reads ^vbz++++=reads
in ^in++++=in
a ^at++++=a
string ^nn++++=string
and ^cc++++=and
makes ^vbz++++=makes
each ^dt++++=each
alternate ^nn+nom+++=alternate
character ^nn+nom+++=character
an ^at++++=an
uppercase ^nn+++??+=uppercase
character ^nn+nom+++=character
and ^cc++++=and
each ^dt++++=each
other ^ap++++=other
alternate ^jj+atrb+++=alternate
character ^nn+nom+++=character
a ^at++++=a
lowercase ^nn+++??+=lowercase
character ^nn+nom+++=character
( ^zz++++=(
e ^zz++++=e
. ^zz++++=.
g ^zz++++=g
, ^zz++++=,
the ^ati++++=the
string ^nn++++=string
Hello ^rb+dspt+++=Hello
World ^nn++++=World
would ^md+prd+++=would
become ^vb++++=become
Hello ^rb+dspt+++=HeLlO
World ^nn++++=WoRlD
) ^zz++++=)
. ^zz++++=.
Now ^rn+dspt+++=Now
, ^zz++++=,
try ^vb++++=try
starting ^nvbg+++xvbg+=starting
with ^in++++=with
the ^ati++++=the
same ^ap++++=same
string ^nn++++=string
but ^cc++++=but
making ^vbg+++xvbg+=making
each ^dt++++=each
alternative ^jj+atrb+++=alternative
word ^nn++++=word
lower ^jjr+atrb+++=lower
and ^cc+phrs+++=and
upper ^jjb+atrb+++=upper
case ^nn++++=case
( ^zz++++=(
e ^zz++++=e
. ^zz++++=.
g ^zz++++=g
. ^zz++++=.
the ^ati++++=the
string ^nn++++=string
I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
learning ^vbg+vprv++xvbgx+=learning
to ^to+vcmp+++=to
code ^vb++++=code
would ^md+prd+++=would
become ^vb++++=become
i ^pp1a+pp1+++=i
Am ^vb+bem+aux++=AM
learning ^vbg+vprv++xvbgx+=learning
To ^to+vcmp+++=TO
code ^vb++++=code
) ^zz++++=)
. ^zz++++=.
Using ^vbg+++xvbg+=Using
the ^ati++++=the
split ^nn++++=split
and ^cc++++=and
join ^nn++++=join
functions ^nns+nom+++=functions
will ^md+prd+++=will
help ^vb++++=help
you ^pp2+pp2+++=you
here ^rn+pl+++=here
. ^zz++++=.
