I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
about ^md"++pmd"++=about
to ^md+prd+++=to
write ^vb++++=write
a ^at++++=a
thesis ^nn++++=thesis
of ^in++++=of
about ^in++++=about
30 ^cd++++=30
pages ^nns++++=pages
with ^in++++=with
the ^ati++++=the
theme ^nn++++=theme
of ^in++++=of
' ^zz++++='
Study ^nn++++=Study
on ^in++++=on
the ^ati++++=the
Investment ^nn+nom+++=Investment
Decision ^nn++++=Decision
Factors ^nns++++=Factors
of ^in++++=of
Accelerators ^np+++??+=Accelerators
' ^zz++++='
. ^zz++++=.
Can ^md+pos+++=Can
you ^pp2+pp2+++=you
organize ^vb++++=organize
the ^ati++++=the
table ^nn++++=table
of ^in++++=of
contents ^nns++++=contents
? ^zz++++=?
answer ^nn++++=Answer
in ^in++++=in
english ^nn++++=English
. ^zz++++=.
