Can ^md+pos+++=Can
you ^pp2+pp2+++=you
simplify ^vb++++=simplify
the ^ati++++=the
following ^jj+atrb++xvbg+=following
variables ^nns++++=variables
names ^nns++++=names
and ^cc++++=and
help ^nn++++=help
me ^pp1o+pp1+++=me
rename ^nn+++??+=rename
them ^pp3o+pp3+++=them
in ^in++++=in
stata ^nn+++??+=stata
? ^zz++++=?
R ^zz++++=R
Currently ^rb++++=CURRENTLY
Reside ^vb++++=RESIDE
In ^in++++=IN
Msa ^np+++??+=MSA
1998 ^cd+date+++=1998
Current ^jj+atrb+++=CURRENT
Residence ^nn+nom+++=RESIDENCE
In ^in++++=IN
Urban ^jj+atrb+++=URBAN
Or ^cc+phrs+++=OR
Rural ^jj+atrb+++=RURAL
Area ^nn++++=AREA
1998 ^cd+date+++=1998
Census ^nn++++=CENSUS
Region ^nn++++=REGION
Of ^in++++=OF
Residence ^nn+nom+++=RESIDENCE
1999 ^cd+date+++=1999
R ^zz++++=R
Currently ^rb++++=CURRENTLY
Reside ^vb++++=RESIDE
In ^in++++=IN
Msa ^np+++??+=MSA
1999 ^cd+date+++=1999
Current ^jj+atrb+++=CURRENT
Residence ^nn+nom+++=RESIDENCE
In ^in++++=IN
Urban ^jj+atrb+++=URBAN
Or ^cc+phrs+++=OR
Rural ^jj+atrb+++=RURAL
Area ^nn++++=AREA
1999 ^cd+date+++=1999
Census ^nn++++=CENSUS
Region ^nn++++=REGION
Of ^in++++=OF
Residence ^nn+nom+++=RESIDENCE
2000 ^cd++++=2000
R ^zz++++=R
Currently ^rb++++=CURRENTLY
Reside ^vb++++=RESIDE
In ^in++++=IN
Msa ^np+++??+=MSA
2000 ^cd++++=2000
Current ^jj+atrb+++=CURRENT
Residence ^nn+nom+++=RESIDENCE
In ^in++++=IN
Urban ^jj+atrb+++=URBAN
Or ^cc+phrs+++=OR
Rural ^jj+atrb+++=RURAL
Area ^nn++++=AREA
000 ^cd++++=2000
Census ^nn++++=CENSUS
Region ^nn++++=REGION
Of ^in++++=OF
Residence ^nn+nom+++=RESIDENCE
001 ^cd++++=2001
 ^zz++++=.
